Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,date
-2.51686139699265,-0.507347340557018,-0.0850948947735952,2.51546109115978,-0.942607740704464,-1.05264435014536,1.35200348005622,0.301064032047414,-2.01139954463523,-0.986410686681274,2.16792841522854,0.718653499466624,0.386958581986508,-1.12632723082812,-0.324344357279362,2.15647561636052,0.357470825358551,-0.837039246080197,0.607044270278135,-0.457316074585418,"12/01/2021"
-1.02572975861751,-2.26116679122869,1.56508864338715,-3.20095287126263,0.059890447896227,0.552371207674455,-1.12007301296804,0.045356455940011,-0.0572263602925315,-1.59887272178418,-0.870635441287553,-1.00590572518606,-1.84127580329508,0.914257354056434,0.83141530367594,0.346848096897304,-0.370513334562648,-1.31360609734845,-2.78817771438418,1.02204196424749,"13/01/2021"
-2.1841785179257,-1.33359443966511,1.72899017375233,-0.82027443690385,-0.0385856704771957,0.55224648412439,-0.550841362285603,-1.56878629946963,0.48859484337144,-0.542334233972812,-0.560414597674998,-1.25335305242882,-0.0822904419042574,1.22626465540737,0.498399098302155,-1.07022354039575,-1.48416641198446,1.73163345057827,-0.781252540080095,2.00951479176316,"14/01/2021"
-2.78114151809506,0.398699599196953,-1.2675931028781,1.65917089392416,-1.02994453847902,0.0397586947989273,1.09669495900494,-1.91468623074072,-1.75738821821089,-2.10643723466478,-0.0844092372806297,-1.3668597860496,1.45701429698435,0.55770909806162,-0.61646115458145,0.132093017296386,0.00241918599268748,-0.0671950963733916,0.625881844868967,0.381592967647111,"15/01/2021"
-0.235977337248129,-1.54487580089747,0.431321377222598,-0.521496398924634,-1.05123972963587,-0.619332783096489,0.315311693302722,-0.283590242619508,-0.504276473645226,-1.20162411142996,-0.113693459123782,-0.0325046096740844,-0.138351951537172,0.0286345762501375,0.467176119423763,0.407970450478617,-1.27669692510629,1.85603373737462,0.484675768262991,-0.219739271549857,"18/01/2021"
-0.712130396063821,-3.14778877654677,-1.81805745249584,-1.5271969136012,-0.902690712583061,-2.86703925056938,-1.92410983837101,0.695726123431118,0.387282480022928,-0.160737419348665,1.41073066669842,-0.412761555197305,0.483107266028917,-2.02657911511709,0.162144690754659,-1.15780789813779,-1.26081762486739,-1.59505170448148,-0.111919569446638,-0.523073361942492,"19/01/2021"
-1.18497666843784,-2.78676901227575,-0.296660181120219,-0.515549630899934,0.472715950540364,-0.783482626394891,-0.688022932024504,-1.09337594286951,-0.572232712336713,-1.01193626805588,0.543051085123652,0.0233417009832815,0.342075034675767,-0.389811593948083,1.20333337337771,-1.21071767655834,0.928864050352284,-1.5105803449545,1.12042812289528,0.385441630307136,"20/01/2021"
-0.00504754858974343,-1.49633996522045,0.0269932228709023,-1.2956252957295,1.17087869512973,-1.50143089820438,-0.179574318051464,2.38673750219829,0.359561174009959,-0.105391361666845,-0.136012698169075,-1.12633395024778,0.85207487252698,-0.200181227284286,-1.63999916505078,-0.599762921006377,0.0318384626598032,-1.98186927502477,0.344366125568044,-0.374776574698463,"21/01/2021"
-2.98655440007852,1.56734365037628,-1.21635229674693,-1.31333575505278,-3.35359814770186,-0.286695107116594,-0.225982901151108,-0.457942897686545,2.32605125136455,-0.461403670709946,2.09489740027633,-0.74677757512092,-0.250994475072147,-1.08846791436816,-2.34295618999956,2.72559607041861,-0.0375479806807503,-0.64205953275994,-1.74865424775739,-0.731665007048385,"22/01/2021"
-1.0182903361396,-0.972508531232924,-1.74067671604087,-1.22932728832861,0.78153459344066,-0.392405729998277,-0.383564265817449,-1.88575203488291,0.798231740037235,-0.300879335295575,-2.2646662175886,-1.44318090642274,3.61573715560957,0.764103434073896,0.424958415511813,-1.45349269944975,0.300467553161786,-1.44630512687635,-1.56613312802752,1.56020086095611,"25/01/2021"
-2.28475430600196,1.03595544999514,-0.684093786282004,-0.0717346594104674,-0.923289768038915,0.325312420696106,0.255723776926067,0.396836758071809,-2.11123131510526,0.0359355562385994,0.367276446295939,1.35395833972379,-1.06591504402116,-0.259990990853971,0.257511506424659,-0.392000562707146,0.252249658702721,0.628609898891769,1.06441605818303,-0.280263734869353,"26/01/2021"
-1.20818917839982,-2.05742735491617,-0.763991593299697,-0.630222552429302,0.621561287557427,-1.75938586648152,0.158771191334677,0.687333342733087,-0.534407796881814,-0.706524294626591,-0.283342593108822,-1.94649536797454,0.194390326268294,0.984247908583283,-0.521429383893227,0.282162756041451,-0.272776037479773,-1.47955029191391,-1.01406113662154,0.727114282786673,"27/01/2021"
-0.297730706395931,-2.63685195424156,-0.165706472847762,-3.60261878527,-1.49588375663237,1.14654136955387,-0.192824791761475,-0.804009937075754,-0.669789379812256,-1.14290911000366,1.8988187609726,0.0876997071990312,-2.00522672293174,-0.400017439445361,-0.0312394622271219,-2.35113840100257,-0.611366486983065,-1.79201686148285,-1.78687827408696,2.62920360723949,"28/01/2021"
-0.382848812264964,-1.55389048568296,-0.644662616301715,-0.918497916935056,0.208821820583499,-1.71321291723804,-0.469591501638708,-1.02621439992333,0.453824761980566,-1.65014190396848,-1.16265982876768,-1.53417470710825,0.898289077215134,0.958201152971806,-1.36531169429674,0.462113932539962,-0.496988285412048,-0.401832367805657,0.556582690024353,1.72586194449007,"29/01/2021"
-0.697244245983114,-1.46673213645752,0.138142841498964,-0.927933757901484,-1.52497552982264,-1.62798079869242,-1.32957240515506,0.825277712173394,1.41664091229746,-2.46747716713503,-0.538595452685722,-0.732599188459166,0.556642598786277,0.270157991731724,-1.04408633527427,-0.525211898354425,-1.24674719675081,-0.222046053199477,-0.161853049998638,-1.37313234126724,"01/02/2021"
-0.347192851913194,-0.993078113289157,-0.245849061432192,-0.849141287703107,0.0373098955054689,-1.64523694825982,-2.34021095349546,0.0860211710996258,0.194310688472159,-0.0700553767655498,1.57607076208095,-0.968125988253285,0.765697390388236,-0.665164270702026,0.436547447440292,-0.0475147291194202,0.549171058389772,-0.570195575282512,0.346071658571031,-2.6974708989786,"02/02/2021"
-2.73979795977784,-0.634183355623128,0.932706700186402,-2.82999586968385,0.210671861646022,-0.38176733076585,-0.635391897180719,1.29653573792125,-0.952986801587134,-0.10526678988111,0.148443392993619,-1.32962410756877,0.696986221248658,0.0388721534543081,0.792755387253538,-0.851493590215003,0.551148883450434,-0.574002691906332,-0.839249982097329,0.0391192288845231,"03/02/2021"
-1.6089944595436,-1.0006616876829,1.06240565997121,-2.38512633088415,-1.05993032386485,1.07205403032537,0.173078615966416,-1.11795336136411,1.92531209416644,-1.57791418478967,0.129300381481306,-1.03617917915826,-0.982683432609555,-0.405508953545374,-1.41813965021425,-0.16091765761965,-0.65867543556898,-1.45755211293421,-1.16601329278415,0.362440242051624,"04/02/2021"
-3.46916804602935,2.4379215948101,0.81374624876305,-0.0844798688776155,0.706830886646757,0.530907964346156,-0.772066212819672,1.47063862653239,0.124313731854279,-1.01145322161286,1.64762833750842,0.413645422695519,2.108115612603,-1.81567087041459,0.74597914482829,-0.687216720477264,1.48550300375192,-0.408712940131989,0.785107638660308,-1.34038791971889,"05/02/2021"
-4.29636711732407,0.623372170578229,1.21987276159691,2.26904524169865,-0.215069257090103,0.902487867282239,0.511731253698552,-1.32857607199429,-0.76466697231429,-2.13175946471455,-0.232167802106639,-0.980794853459416,1.89033561163182,1.59367737822967,-0.396505951634989,0.0670735603311638,0.417861248459373,0.478978181432767,0.924675382130665,0.749107502376129,"08/02/2021"
-4.81969202244241,-0.189991933723932,2.18661144297496,0.275515808179164,0.470275957056197,0.910823754633909,0.185212392909137,2.60424669527474,-1.01087152844647,-1.37603597009962,2.22549404957054,-1.67247972788116,1.97174339214829,-0.639291583590265,0.998740239830137,0.363772037809511,1.51633319922703,-1.01994602087497,-0.348345023264384,-1.44736141792089,"09/02/2021"
-1.92541335015837,-2.0405137189352,0.60522509616468,0.335395442233234,-0.145188727396163,0.315172771973467,0.42350605000914,-1.27463346609601,-1.12464941626186,-0.827571127738327,-0.645798285068581,-1.1882405883635,-1.0374432375566,0.716408266757964,1.35270593964291,-0.571605558332898,-0.86821793302432,0.942909972704192,1.30136992498146,0.638039343423286,"10/02/2021"
0.713239070152536,-0.686477316901535,0.725097444770491,-1.15234757520939,-1.3560736987527,0.397356314643989,0.123596541383587,0.552774790524875,-0.883817106474958,-0.457941744774513,-1.77053487262374,-0.24887684253723,-0.272611353025487,-0.371762343442245,-1.19219082146179,0.918588121358514,-1.02102703728247,0.335203983899263,-0.90170370402636,0.410938578096813,"11/02/2021"
-1.23662943588402,1.02813670241451,-0.139677938324109,-0.332531545475746,0.622861859520763,-0.845890335499902,0.378972002057914,0.188331252054227,-0.979527669120364,-0.991230492042282,-0.092753846793307,-0.74978388636456,-0.121253043062072,1.2570643757687,-0.71343229782193,0.20531076487111,0.27293193973238,0.636490171476754,-0.308054092375477,0.231585803601974,"12/02/2021"
1.49537357889383,-2.50571550608195,0.497548118846019,0.283229600026102,0.107527688741348,1.15812793957635,1.73738864433537,-1.0543730833827,-1.91363124685003,0.0934223816253077,-0.991462706988743,0.0940422350473306,0.0170192829069023,-0.609503281642598,0.23529100617434,0.305262290612794,-2.09263659285631,-0.614785706430681,0.142673364012662,0.184166260895628,"15/02/2021"
1.48592672603618,0.241220200849974,1.78352416536767,-0.100358036667223,-0.636163243578255,-1.36572687079975,0.068842787449129,-0.47106715320277,-1.02873482179434,0.111877995416068,0.528222575347138,-0.240220775611898,-0.42809401721384,1.21993079985516,-0.82842125740744,-0.0137374012045163,-0.878783085786114,-0.447918284743926,-1.73325075339715,0.172931010942822,"16/02/2021"
-1.11452729560481,-1.5052079173625,-0.700957714510925,-0.188705110198069,-2.15748595741047,0.467729874073712,0.0211038254228468,-0.564819867884058,-2.02051239982559,-0.146163233148343,-0.245395576217619,-0.121441099271941,-1.16931449267741,-1.90439199883536,0.0192863491569012,-0.180656554236863,-0.229927997032278,-0.206428223012639,1.35070066842849,1.20505232983661,"17/02/2021"
-1.22415685446028,-0.601128966771202,2.4876412162836,-2.02894754807744,-0.15765622445331,0.0402704404900647,-0.164465936670491,-0.243462528436394,-0.354836541255179,-1.85778087667441,-0.92212332468157,-0.682918579549241,-0.453003005429393,-0.867775481938125,-0.0643156938746172,-0.037803608294731,-0.726982330405857,0.265176208022944,-1.20796286225151,-0.247855327186328,"18/02/2021"
1.80415875624372,-0.301467287796699,0.564103759110265,-1.66885361776802,1.39090029181133,-0.129988650995089,-0.288439426974955,1.12663955569488,-0.584856656883815,0.791877633073137,-0.0279951820712137,0.352745144088204,0.570227982958365,-0.72639054661085,-0.291450906161203,0.476665546746574,-0.377513692088129,-1.19842818469183,-1.34143481584827,0.0795976299543058,"19/02/2021"
-1.5034949205389,-0.610126906366163,-2.02238659132287,-0.292602054948077,-0.0787932075430333,-1.36301165496484,1.26971901572979,1.00601512728798,-1.8558548864608,-0.558068951419512,-0.862479161097646,-0.593891854467194,-0.123537718934265,-0.559677968307189,-1.07751091240798,0.266101337988366,-0.854510906848298,-0.523794799285371,0.779026970789717,1.15154032845105,"22/02/2021"
1.06180914376418,-1.27709120215104,2.57466988992867,-0.0556640389854958,0.562841532983678,-0.418183121484183,0.204294896771591,-1.58703429324188,-0.730240647985446,-2.11575583634596,-1.50267536444391,-1.16833710840029,0.188166488918211,0.0146523387847929,-2.3027464702542,0.724556699004863,-0.605752700490103,0.152148401553151,2.55862176148541,1.22078002598535,"23/02/2021"
-0.81273309638114,-1.01562017071027,0.368022181621758,-0.101034634039975,-1.1973812565317,-0.148829592444964,0.538234282715076,-1.12383602788534,-1.7113202512999,0.56569530094374,0.225828467970715,0.0360194714416005,-1.22285477862572,1.85851140559222,1.00647432901824,1.50053732458297,0.0331627359482572,1.4236538405694,-0.252705089045995,0.80725261033233,"24/02/2021"
2.10135251418759,-1.07626785199776,1.28010934224224,0.0205781447034099,-0.631912868749098,-2.75636402636414,-0.615846715515435,0.367157599567366,-1.29364138865123,-0.25174955979563,0.903521226668604,1.82887162170382,1.17925043606307,-0.66055031068018,0.503227054207725,0.153153003280952,0.490704154702939,-0.963856789065097,0.414683867982154,-0.631956529589245,"25/02/2021"
0.78131512291628,-1.53363062352901,0.448112030052015,-0.737708243885554,0.380964632713376,-2.19842621664311,0.0945038562367471,-0.951522005612479,-1.72485718082321,-0.861537124949743,0.758878373829109,-0.166775568546038,0.219904213334921,0.451145196730845,1.38381279470458,-0.379427118790548,0.148162915400599,-0.236931109051033,0.580512113570637,-1.07152767933578,"26/02/2021"
-1.38343607001021,-0.238124790135072,3.38261733151393,-0.513799100230746,0.084486253116772,0.932694747296055,-0.176632390006641,-1.24804714321896,2.84138751833738,-0.344223023443877,-0.778016263791196,-0.468302250047153,-1.55937083056142,0.617603714888845,-1.29883755341595,-0.910632751362422,-0.69872069234734,-0.276319381393143,-0.703661964197631,1.57021407545058,"01/03/2021"
-1.00282358358953,-3.46139498416324,1.09209719204313,-2.76041347829457,1.56024201403617,-1.59111543562181,-2.62955809079372,-0.25593018799496,0.328407134074067,0.363829026490058,0.0634544243534489,-1.19710704582604,2.51207204329707,-1.97272095581533,1.33789213939245,0.398798480631063,1.12524670907834,-1.5156151880039,1.63688066366598,-0.0559826182578256,"02/03/2021"
0.178748347679951,-3.50962487125753,-1.19666320714579,-1.5899690005404,0.617429023748764,-1.41180441400129,-0.0971984901111292,1.17937446402867,2.59646174340515,1.09004146697787,1.60473598360575,0.25529036301697,2.02570074633811,-0.884523335407334,1.10405670396064,-0.105138085044951,1.63190528472368,0.289129957028183,1.19347309046512,0.433127752967097,"03/03/2021"
1.82783445154714,1.44668411392896,-1.05107983124544,-1.79476770972928,-1.4125321919729,-1.4576564206017,-1.55418469465085,2.36100480967526,-0.554586701942486,-0.401647974180684,-1.59579401076054,0.0646239875458351,1.73418886765952,-1.09709493244319,-1.11190022909832,-2.21937291881082,0.319883239961534,-1.28019254122248,-0.337507726513138,-0.682744527077999,"04/03/2021"
0.643557497713625,-0.590509204472495,-0.185417182934748,-1.96412623020738,-0.163049429776658,-2.08676694609622,-0.727339382120385,-1.77840298322592,1.10299988008696,-0.324080567828983,0.0141077320392806,0.164720623124901,1.67870347188004,0.822980217218306,0.0611660284417863,-0.652726441583907,0.628775557504306,0.791951219839761,-0.590706919053837,-0.857947755174019,"05/03/2021"
-0.786907676091383,-2.38156808998405,-1.16294527222701,0.406941091494616,-1.09447262054649,0.289456703246146,0.667409529246163,-2.39746745792732,-2.07397463583019,-0.882409477627945,-0.621047151744171,-1.11814613681654,-0.491642544221277,1.21039681499463,2.07251430257761,-0.357813264458975,-0.256437954618862,0.972862304521773,0.328853165163599,1.10998814682192,"08/03/2021"
-1.57488747262264,-0.537632026064501,1.32563901431592,-3.02121208311211,-1.80217315532748,2.18091526006164,0.593570438846036,-1.72090516348759,-0.164476462843781,-0.65044090044644,-3.46912396997817,-0.648743677071932,-0.0967986934014902,-0.763292744205919,-0.196933090602765,2.20887681379984,0.210804658753418,0.55326068714952,0.967883779805288,1.92261656655511,"09/03/2021"
-0.121509984882552,-2.36650911742162,-1.17834243378635,-1.69465408093211,-1.3736939897412,1.34070297845528,0.342303943614303,-2.8059469673901,-0.361482211325701,0.107256091879276,2.57393913270795,1.64270244182457,-1.57418049835845,-0.37796650510786,0.973092412870775,-2.14370283202665,0.0249871815528089,-0.584447900535554,1.35733933243811,1.47509088211681,"10/03/2021"
-1.36833904017024,-3.43647079447527,-0.183605151733943,-1.79275254002396,0.790728481401566,-1.23943531617997,-0.667055712357159,1.98203703257915,-0.409833675949363,-0.294817023392447,0.269490876804223,-1.92273857578992,1.17117147399802,-0.671205511216231,0.792684592778645,0.843544850047407,2.55374725656723,0.0416377882296632,1.30043718721055,0.744773952103179,"11/03/2021"
-3.68161303212354,0.948391846232199,0.0215865353438328,-0.30948190959138,-0.504303423375572,-1.26079808981952,0.495895262216949,-0.453367580642493,-1.91415958336312,-2.89141694764442,2.03010134913622,0.371081482803122,0.363652641559944,-1.45556074148452,-0.499056263666242,-0.70236598726843,1.1801997149633,-1.56879391542325,0.748846040230611,0.23903056608457,"12/03/2021"
