log_ret,equally_weighted_index,equally_weighted_volume,date,sentiment_LM,sentiment_extend,Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM
-0.013923215505803029,165.9832652,962117.0209387019,2017-12-07,-0.001206735779715868,-0.02583511601118973,-7.06898825213048,4.50299095976319,-0.245829354799845,-0.175562847003975,-7.10530088365542,-3.90025696311765,0.509380610030128,1.78391172924279,-2.21995237358261,-4.89500373464805,0.213656848480841,0.159735228693752,0.148927241389619,-0.0736781801867135,0.734780742144098,0.406816614415965,0.269464424708443,0.084000366416909,-0.243931616892813,-0.187284452724464
-0.0145499315603388,163.58570452,1523217.757056281,2017-12-08,0.008385744234800839,-0.008385744234800839,-1.93868826569521,-1.72059335904249,0.666249764124241,-0.20312569836773,-0.172188155770344,-0.557748181565754,0.996414822726474,-0.107181886515271,-0.633289366159609,0.997480820705566,4.15490041743572,1.87289707656487,0.308022421882466,-0.331941183846058,-0.786044955345417,-1.0457062151709,2.35178801161693,-0.013987122172813,-0.0846997604232568,-0.0935399457608923
0.012914236282924783,165.71198908000002,994757.1173147112,2017-12-11,-0.01257861635220126,-0.01257861635220126,-2.93607827258038,-0.622831947885197,0.456122336438198,-1.04850843393285,0.646752924671687,-0.03107930217989,-0.893112075259956,0.449091308274282,0.884810703635331,-0.0116395252310983,-4.13461600333487,-1.35827372718681,-1.48938968590058,-0.676956706200199,-0.266674329465222,-0.26869850889044,0.352437986485492,1.35832726094765,-0.0136524164971612,-0.285109310085498
0.014124239475918178,168.06915228,1163648.590553719,2017-12-12,-0.01124271751167605,-0.01454955281743393,-4.81146441909959,1.6401468418751,0.648938782014904,1.74125602356832,-2.09026116394965,-0.288450862470916,-1.00053744961978,0.0064818261202928,0.988309590500548,-0.335443929391903,-5.23103095619174,1.75574879008966,1.80236931794725,0.316804487072762,2.23485579453388,-0.738844438142255,1.09240217200719,0.440916804333197,0.0746438934958621,-0.100032740386655
0.01734677338799325,171.01004352,1269881.274672908,2017-12-13,-0.001065556298635191,-0.01151855045574518,-3.03464063802467,0.326213737414876,0.121839248673336,-0.837284936597707,-0.503931223748148,-1.16796301069307,-0.982769263083528,0.544680954830694,0.224671317704846,0.729043970472077,0.395923538770574,-0.221576051194309,-0.0059446607114952,-0.0915766560919447,0.389386156492985,0.110320514366757,-0.0794965850405328,0.0738734470383432,0.168618501110906,-0.058670399018344
-0.04959536284100885,162.73562084000002,1751739.2446607153,2017-12-14,-0.02696459373800298,0.02330951920289523,7.65596658417895,-1.61502432266912,-0.209039059181174,-1.53255513946929,0.803185990237576,1.47886910783936,2.74846929488677,-0.424151869952931,-1.35189444139671,-1.50883545755475,-10.6528404274285,3.5220970772493,2.32201338009391,-0.302788041643787,1.61913464899385,0.159331671023879,1.022017207557,4.56360605969813,0.899305373356597,-1.97598301733801
0.003856024075054639,163.36434472,1431415.3440086332,2017-12-15,-0.003610108303249098,0.003610108303249098,1.70870980590732,-0.215783555778972,0.157108438855163,-0.188855503593058,0.406727710050855,0.20120488866174,0.392326818147674,-0.0029185208117284,-0.453163202823531,-0.401833094959488,-0.888314701634774,0.188864591847627,0.435637694524351,-0.103275277078991,0.54249997620703,-0.0095693118550699,-0.134149312121977,0.352209212825497,0.56824690329151,0.0582153716896386
0.016307393739834627,166.0502318,920777.1988507981,2017-12-18,-0.006025641025641026,-0.005673912650656837,-0.986880558004656,-0.0007361744770038,0.34395413634345,0.019820309737289,0.238577576382613,0.301015007119206,-0.406784582118154,0.164327427877646,0.344593062773742,-0.0470937114522561,-1.48446261475315,-0.288189798520472,-0.102295864460409,0.172376843363062,-0.107070931328002,-0.5488048537167,0.373468266546352,0.529441639713023,0.276166772752495,0.143807931747561
-0.0110213027675283,164.23018996000002,1160751.698999954,2017-12-19,-0.03061813279406808,-0.0232200251112318,-6.58069313535407,3.34072317488933,1.52389853964386,0.619708124960024,-5.76318330704405,-3.00766248485174,0.936642421789678,2.8993258830826,-1.1351978535016,-4.79962717124358,-13.5343365980224,9.22589332080726,1.90703775332517,-2.92383245272724,14.2546731771436,8.50756321227235,9.8420520031347,2.70806548974662,-7.35289968610485,-5.75229691710376
-0.01108320021779773,162.42004352,1186495.6986768162,2017-12-20,0.0,0.0,0.486553561757725,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.0833864989957985,-0.0295401871259216,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
-0.0025957715146989195,161.99898492,812657.3374553785,2017-12-21,-0.004587155963302753,-0.0347076378910136,-7.25063092834933,0.39971188323703,0.0113368826373854,-0.16134797537516,-0.238146855215248,-1.68647102149576,-2.70131552778508,1.67229294311471,1.50084283206765,2.56136515057214,-0.664554688238592,-0.0601193914624264,0.185287266033103,-0.0244268964273317,0.165546352506181,0.0431934429490535,-0.254870756232255,0.562815699862338,0.567405428834259,-0.219910761244622
0.014270806839022359,164.32741592,484472.12255419174,2017-12-22,-0.01424920073427375,-0.0004459398475377604,0.375213981640262,0.0477177100660491,0.124516774478825,0.0991649881414006,0.0065998903509884,-0.125381213826977,0.0678142079018847,0.0809476518679129,0.115898158844247,0.0065686721161252,-4.60853524981095,0.907547708792631,0.706906676406062,-1.92226522655686,1.47868208176775,-0.833854528374171,-0.0559501720721122,1.39604433784421,1.31924762959955,-0.784987941880497
0.0205408259383829,167.73774232000002,790823.2013081685,2017-12-27,0.01475535903104874,0.01960972796308757,5.37506415167977,0.665122678456589,-0.819641640243272,-0.591724959096981,0.304331299057449,-1.80060435847864,0.875452196680242,0.591495946437286,-0.745816981180935,-1.39293793528078,6.25474028972377,0.0303603051582741,-0.418015390692185,-1.57740406874661,-0.18116960335492,1.91358539458175,-0.649874872863455,-0.760621510419061,-1.04429331650768,-0.607980652417027
0.012661599428322701,169.87507288,688196.6259495432,2017-12-28,0.01475535903104874,0.01960972796308757,5.37506415167977,0.665122678456589,-0.819641640243272,-0.591724959096981,0.304331299057449,-1.80060435847864,0.875452196680242,0.591495946437286,-0.745816981180935,-1.39293793528078,6.25474028972377,0.0303603051582741,-0.418015390692185,-1.57740406874661,-0.18116960335492,1.91358539458175,-0.649874872863455,-0.760621510419061,-1.04429331650768,-0.607980652417027
-1.0665070692074328e-05,169.87326116,517637.51407372113,2017-12-29,0.01290322580645161,0.01531868474364968,3.25886189909337,0.84701923652629,0.291506963782484,1.0298470860659,-0.287720737049259,-0.394180628615812,1.47933978686958,-0.543154894416069,-1.00607865591283,-0.215682005744381,4.21285657762949,0.559790478905737,0.648021256927944,0.910691222965873,0.826132574366918,0.664214837771634,-0.396990820330509,-1.89174980710117,-0.794844002490203,0.349719890038749
-0.021928467002976626,166.18874648000002,706704.2131749811,2018-01-02,0.003773584905660377,0.02129131048823734,8.19495846218266,0.385996590802028,-1.83394056627579,-0.56652238543888,0.898764532634496,-5.39123212171841,0.562910674563944,2.0039644086216,-1.95055277508687,0.49342688668099,2.7793072402352,-0.237321670396908,0.1407362030271,-0.347587460779319,-0.0407515530023308,1.04960057049693,-0.831007752385104,0.437503475036526,-0.0482714392116311,-0.583366515061017
-0.024374400881095055,162.18696400000002,760607.0956196182,2018-01-03,0.005968593210399427,0.00368287892468514,1.31698561083238,0.260430881440638,0.412638686405535,0.145580368576385,0.367114411303278,-0.0238330576948938,0.320208661622104,-0.0968514820103858,0.0487352963324909,-0.212995175881712,2.84160609330538,-0.0366689813955531,-0.588395170127712,0.884565691132287,-0.108328521268964,-0.0105312423349661,-0.0227736808437377,-0.531639068705554,-0.262690954022502,0.270737285511125
0.014211986254338532,164.50842008,771811.5048841089,2018-01-04,-0.006570499187802042,-0.01918488542135048,-5.54694961274767,-1.29707961000618,-1.52880057883994,0.109732600119591,-1.03240892994952,1.95980389855799,-1.76916860127915,-1.4324975791347,0.287830394001393,-0.458987150646187,-2.14885865440135,-0.688141959865736,0.660003881256723,-0.550870570422906,0.151400281540696,-1.48337850953305,0.0487556665821989,-0.248858628547821,-0.213049474591384,0.354705207636881
0.02501052871148526,168.67474648,978257.2999109068,2018-01-05,0.00352112676056338,0.00352112676056338,1.76008359299596,-0.133024510653481,-0.844011198629153,0.121617034418477,0.26938656869987,-0.369208575295124,-0.232824619396521,0.173218286213658,0.224190725829765,0.0025757644336687,2.61138016709375,-0.689500607538908,1.0587548371934,-0.631212977558391,-0.323473843902107,0.383689481147934,0.298242571090363,0.528639865477379,-0.427253072103166,1.31627634696741
-0.03417627957405239,163.00746608000003,964663.7547574765,2018-01-08,-0.01783086154194498,-0.02924638665610023,-6.34490450071974,-2.40474306521533,-0.834688493344115,0.843550169566127,0.854423000180204,0.846912024815361,-1.9421461597303,0.61364916879215,0.631806371302087,-1.08155591629803,-5.03123032765017,-2.20070394397261,1.5449235894461,-0.105410516221099,-1.29171149058597,-0.527077031324609,0.713603686468234,0.554765615406786,0.625003146811282,-0.248277275284382
0.004248691889523933,163.70150792,678684.8421160534,2018-01-09,-0.005514705882352942,0.009500359776938298,3.48808018277547,0.135072749286372,-0.424362406398053,0.240476268579813,0.0269225177766288,-0.384563753596894,0.328563142306739,1.09112510015533,-0.0581809120998762,-0.252018149582315,-1.58703138439243,-0.223442104908172,-0.0479505893672869,0.372759803232454,0.0867866524611582,-0.584763492451519,-0.548740238003747,-0.415354336471052,0.439591193458458,-0.303225434485069
0.0007907485291224459,163.83100584000002,767701.7720327462,2018-01-10,0.01839451058201058,0.02372685185185185,6.34029213011742,-0.904264615485116,-0.195837703224961,-2.59572542694691,-0.0450784738216225,-1.89958650473164,1.23673526711389,-3.79870215629743,-1.37783882663725,-0.267635389834993,7.45666065021319,-1.28239012848523,-1.11022177489851,-1.72999501901595,0.0621727735810045,-1.12378150129694,-4.10131417702844,-2.31938757100065,-1.17799972748752,-1.76983509887564
-0.011116889424461816,162.0198008,977691.4915725851,2018-01-11,0.002765064836003051,-0.005263157894736842,-1.21207115359088,0.566931891389389,0.61553938421422,0.600564789526965,-0.600405312367522,-0.471849953312734,-0.0235982635177096,0.5704331379849,-0.222325393887779,0.214775976207385,2.19612920206164,-0.891067232568792,-0.24130620724307,-0.101699393021444,-0.175238473099821,-0.304093577118989,-0.223811296437668,-0.217787767371836,0.152399094732039,0.187532036671248
-0.023847592949291924,158.20172544000002,968384.5035699343,2018-01-12,0.0,0.004716981132075472,1.88563052376732,0.626182616850088,-0.313075293978055,0.0037331495896527,0.073093237838984,-0.161371536962076,-0.269372493368576,0.21550144037326,0.0480476467625689,-0.629922720892454,0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194
-0.00476369527871709,157.44989280000001,685733.9879562022,2018-01-15,-0.008387787875667699,-0.01528474127780519,-3.60701975848342,-0.329214161160733,0.215171312875359,0.667107055360266,-1.11491425423025,1.18028872441389,-0.166886074979702,0.204916900972066,1.52666606190848,0.982728883657344,-2.48649459760618,-0.547814019577728,0.371834010582302,0.0540211695199042,0.954475345221357,-0.566113488541438,0.789871425616769,-0.29791456180867,1.34580075314358,-0.093188453767172
0.008317680456565313,158.76497232000003,1125993.9147556343,2018-01-16,0.004457050243111832,0.002806357683618077,1.43731705804008,0.421844433298767,0.0566044347067383,0.301507554167904,0.062612272312952,-0.475356528604171,0.0070501227685087,0.240098238176656,0.0807265013449588,0.0776004832715944,3.0568769700104,0.456355587988309,0.433350249867245,0.0285319355866079,0.309185177160184,0.566434245835603,-0.246350276922716,0.569023226576616,0.0387488576550666,-0.0238622615427495
-0.02499375420543041,154.84601831999998,1395590.4456445442,2018-01-17,-0.004110157329486825,-0.0142946874176398,-3.28587897833316,-0.582954930494146,0.139248862448536,0.294436799243854,-1.04279802370869,0.0499856948156273,-0.191073860887428,-0.100390497468319,-0.136069090815561,0.445025140661277,-0.686162267872009,-0.352490012124396,0.266925995271999,0.0300954517321777,0.667084254178756,0.0021908107589588,-0.13649186636769,0.0788818649912611,0.290782564180722,0.163975190477967
-0.01621689747232642,152.355148,1197153.815534249,2018-01-18,0.003453632956205855,-0.00209643605870021,-0.256810368700382,0.277611999191518,0.0305943455139877,-0.122255575398251,-0.0514222985431975,-0.119721111419109,0.141012933927376,0.0871848645066589,0.345413604215278,0.0038643194022746,2.5949520225974,-0.892538545785352,0.300204347364677,0.727025060294121,0.389962972398967,0.145478781123436,-0.0381501849172452,-0.0088254206241774,-0.294125878290614,-0.313112800977828
0.0023096443120145488,152.70744088,899180.4699523702,2018-01-19,-0.03365384615384615,0.04326923076923077,12.8529711924009,-5.1708707857219,1.51546491792585,1.8604187337917,-2.68823026944968,5.31112238687087,2.03093389280308,6.54218883441778,-3.6486144501163,2.34194114602089,-13.1572414835284,5.52918842396892,1.37403206987788,-2.97190612359493,-4.3098899088121,-0.812562545022575,-0.435504129547437,0.857982836573667,-2.80574035260626,-0.250113732192227
0.018175238635933018,155.5083112,1007752.8544649703,2018-01-22,-0.01309502207705801,-0.01562027460231053,-3.95139532126497,-0.604900479847282,0.993670414441097,-0.748882463470792,0.583939164586779,1.08546608485349,-0.360461664998804,-0.519421924812139,2.05705911669467,0.0745492486639514,-4.4941618419318,-1.61115233867788,-1.08936657059026,1.01553772857106,-0.0711904913271689,-1.79216910500133,1.12926885494543,0.387238561211677,1.34924648085739,-0.213718511398061
0.008736939217174028,156.87293047999998,793425.023557441,2018-01-23,-0.01309502207705801,-0.01562027460231053,-3.95139532126497,-0.604900479847282,0.993670414441097,-0.748882463470792,0.583939164586779,1.08546608485349,-0.360461664998804,-0.519421924812139,2.05705911669467,0.0745492486639514,-4.4941618419318,-1.61115233867788,-1.08936657059026,1.01553772857106,-0.0711904913271689,-1.79216910500133,1.12926885494543,0.387238561211677,1.34924648085739,-0.213718511398061
-0.027648069028326977,152.59510616,836138.9408993808,2018-01-24,-0.0082985499002706,-0.02128760640727184,-4.97691931502106,-0.944449104545946,-0.6313590119819,1.17867898331127,-1.37846551485474,-0.264792027095705,-0.35078014869622,0.0711211396619882,0.702407991351805,0.707556279333638,-2.23831357778742,-0.660025444459774,0.877567673603876,-0.012662211680417,0.693453826325644,-0.0516616405803229,0.146337785536172,0.18102831025617,0.918062815300251,-0.775841427638802
0.005025978845712219,153.36397648000002,794788.0898443772,2018-01-25,0.002570010634526763,-0.004433384951211778,-1.01763945093075,0.0222976495588505,0.540371781985169,0.525883588672236,-0.207075821626713,0.202256766262122,0.441479094712676,0.0321871732773778,0.443063417120054,0.207409292047967,2.18746063441528,-0.27753319363562,-0.0541854797684354,-0.378417565419733,0.022655651731121,0.113897157515357,-0.367849370371069,0.0744516139302633,-0.282942455909176,-0.158690288486279
-0.002528758761199589,152.97664592,614517.28858506,2018-01-26,0.002757352941176471,0.001838235294117647,0.984221426207883,0.288919476718288,0.143979062732663,0.12383330216306,-0.0362545336651273,-0.226136954316909,0.1220294272005,0.107537254405307,0.0067157710685419,-0.134037556836488,1.88614835694394,0.223982524798335,0.089530394257118,0.0063365322142277,0.507986788970357,0.39257418039473,-0.0407317600851513,-0.104551367051152,-0.214970453363759,0.0925447127097061
